"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"4986",0.135706252601676,0.0988261121793023,0.160829606567253,1,0.0403492052456405,0.701623086623427,0.682071507134991,0.376193366567058,0,0.292835051833364,951.804167551206,2198.06208644039,0,10116.9138541295,507.923856475175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4987",0.15508079210354,0.0779910385044965,0.150818090911416,1,0.0371131516859344,0.727798227556976,0.786898218212972,0.69486757849415,0,0.0844469626630539,1091.43572725946,1146.85984854987,0,10050.1033303544,569.673627536758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4988",0.135503356266977,0.087433650295144,0.245981049304648,1,0.0124760109815986,0.69143073975083,0.811202215364667,0.618825218096092,0,0.103955544147353,1006.18122706793,1343.92368647548,0,10018.3003009187,590.618634512732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4989",0.173014545910124,0.0591731839551811,0.232044723018307,1,0.0837813117564837,0.762038637393302,0.819863463079222,0.544717816908648,0,0.0826115365101372,1299.15374241255,1777.34839606533,0,10065.7575118424,519.024781792042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4990",0.136937923204083,0.102834051674643,0.303616085151357,1,0.0516691186431015,0.679568595982752,0.734459901228228,0.457807771148425,0,0.156349270201761,942.58267021844,1877.33883554289,0,10024.1056644291,607.040239543831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4991",0.115585386795995,0.178356427523596,0.162007302926848,1,0.0279742025277436,0.648907895073183,0.632964173888188,0.534212745477142,0,0.108994923894755,920.791304069705,2062.05018025713,0,9861.60406539601,616.878514730249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4992",0.195207561824564,0.0826299017828599,0.187004105665651,1,0.0213183800552131,0.748356968876577,0.63767293962774,0.61271908098266,0,0.177789942237685,774.405222051956,2240.8151571084,0,9919.1546285717,604.67865808662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4993",0.176360756607221,0.106837172411386,0.188100850054503,1,0.0221504437915361,0.747364960839534,0.755452224729983,0.703701196812698,0,0.11623786290372,1078.72515114658,2315.09642007831,0,9774.77801192016,571.969027359169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4994",0.159307926762934,0.0398102746786342,0.212400921467593,1,0.0708997825098981,0.7848176781992,0.593413576179454,0.474133570167907,0,0.106587860397458,1099.57454652218,3032.7227264904,0,10174.3441919108,425.462667405793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4995",0.166424655546001,0.105805926988998,0.206574814051574,1,0.0336705160475768,0.696200883059664,0.795048961000125,0.570607497338065,0,0.141182674706034,1228.61893381572,2190.6561708433,0,9981.11134046411,460.189274378374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4996",0.132967663907239,0.0927323914519208,0.217253618248692,1,0.023102728794767,0.730709817176957,0.822620921963347,0.710622998724814,0,0.105146783546915,353.146829628309,1406.10171612631,0,10161.8748313875,642.472993863611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4997",0.130265857731175,0.0636896146690061,0.194425408534004,1,0.0566115137330714,0.845962258165954,0.839884653229402,0.55307180417582,0,0.188202828590978,979.916485365918,2064.60166602144,0,10121.7456598425,578.762549024955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4998",0.212914027032982,0.0561538169721468,0.262520737784833,1,0.0581802525096267,0.68940855194618,0.814469855793999,0.496993156573685,0,0.134388170328904,946.817268408773,2545.75319199067,0,9866.18858560607,500.763517213329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4999",0.190542740185377,0.0731631250921519,0.174621531700576,1,0.0347579126302782,0.785895640100917,0.826536427108994,0.551562667122231,0,0.167978967111806,1020.19721799696,1764.4144096518,0,9898.3210145519,615.350028774802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5000",0.107707915076176,0.0851907281578854,0.163280940444415,1,0.0884759977241727,0.73367678732507,0.622200938761912,0.504392951473024,0,0.114824116696081,832.803521617806,1821.50077403034,0,9941.63488033832,465.647146450584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5001",0.181697718087111,0.0877157205962078,0.199721585119197,1,0.0402288697929608,0.745517727369989,0.748712729777213,0.464278988199078,0,0.0927504765272958,1257.20744400706,1553.96242644058,0,9968.55767571812,644.167723628425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5002",0.129222750161255,0.0908277936349346,0.198700644403848,1,0.0427277306924471,0.816048348999045,0.693271623560835,0.624775406642667,0,0.216815435519978,1403.86794049481,1909.11722562084,0,9944.32970158614,535.712353251206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5003",0.13389691194968,0.0971360459771752,0.234721514519656,1,0.0526943007512783,0.743632326264975,0.733466458133791,0.600117857272618,0,0.069658785090932,628.335620860373,1546.65742864893,0,10014.1036578138,464.884298591292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5004",0.143165245975071,0.0903003329514659,0.21473617155499,1,0.10160167937975,0.843609689853798,0.724241419518797,0.639764412553078,0,0.223992594947374,1091.14229961657,2073.93066464404,0,10019.7602129934,700.816961637911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5005",0.145883852188249,0.0958815615074034,0.186164258916809,1,0.0370500885943485,0.720876703569788,0.801796182838515,0.619946885007645,0,0.154732436091305,1109.35808087751,1795.44307915114,0,10113.7647064019,504.18872640823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5006",0.14068875768501,0.0864823775650461,0.264103611189137,1,0.0598088185095065,0.682839879479739,0.704503862915555,0.408260386161422,0,0.131991383129957,1115.10553074938,2218.16097490807,0,9910.91656364538,548.513188817896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5007",0.128169145559795,0.110773328524545,0.236889168775193,1,0.062453459113949,0.67229773172953,0.710265823868061,0.614345241912833,0,0.129251431203932,902.584664693294,1634.19597162228,0,9847.19494537823,469.233587449673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5008",0.125045739528229,0.10209579068793,0.166457413029817,1,0.0532125839784248,0.706350396514579,0.766448993226218,0.515271595849464,0,0.136170175054851,1187.54428532374,2455.95781470923,0,10075.0065264514,691.061108474018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5009",0.230481653595736,0.123341867160072,0.213564041280675,1,0.0586092991808907,0.727348649718051,0.728834697881836,0.49401197015064,0,0.198269131429671,1012.70499033862,2293.44980813887,0,10029.8236108305,428.650145076208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5010",0.150059418838346,0.0846172453477489,0.192336360204922,1,0.0766060624236182,0.741585201995097,0.75114858741645,0.463878914499303,0,0.102781549812217,1015.96390398323,2063.17333792381,0,9915.78058805583,595.537919312921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5011",0.14534957371576,0.0664926564183041,0.165066382410181,1,0.0195530193881049,0.773456878475315,0.794310582657543,0.500417140672121,0,0.135021591135444,1035.33712880298,1564.68314137156,0,9892.13432881104,547.982952020502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5012",0.167769498887621,0.0649563302728051,0.169134923941265,1,0.030349840866061,0.762802894595496,0.780946694644658,0.592987069589715,0,0.130810180635198,808.692457757934,2010.86575438921,0,10019.9266258432,388.600012658042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5013",0.207090004193697,0.0930052408121491,0.199251411825064,1,0.0542947161112716,0.701655531302307,0.696556994882273,0.454311434565465,0,0.212936624822286,1351.28518602348,1908.67842601908,0,10152.2237279525,468.035768509492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5014",0.118667160567363,0.0635015945285872,0.252986974512399,1,0.0226587964091607,0.652535626612579,0.817505130441925,0.483199587508616,0,0.17176316497892,984.214642273902,1504.87205821691,0,10023.8527214077,501.381522028253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5015",0.139121772053799,0.107775832413757,0.235621415043747,1,0.0455937491304999,0.750334230609773,0.776828646407798,0.403307904895273,0,0.202658640092877,1086.39231468053,1156.27368130889,0,9969.16544172499,522.867942580206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5016",0.213952010373147,0.0955749848884381,0.275692939663991,1,0.097935713324737,0.799009906850282,0.70472257679274,0.49729381503941,0,0.127263368786837,1068.48101231476,2458.94245128666,0,10074.4528374428,689.190242054587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5017",0.156345999594405,0.0849515490441946,0.159125738537424,1,0.0591492712680395,0.684358791125212,0.730708121551106,0.762182806093776,0,0.184052578449447,801.96348186728,2101.63022736139,0,9909.04646984987,537.886754778337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5018",0.205588484140464,0.119368861446711,0.21575967525273,1,0.033728503067656,0.810425412133123,0.736466301411596,0.482443232611341,0,0.069849312869421,1273.89297669455,1412.05376753627,0,9909.26361650797,609.781621625311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5019",0.160884104333448,0.0491454500975075,0.198695344456338,1,0.0642173811599147,0.823687925451691,0.856296661459645,0.503007189408568,0,0.246720160555334,920.186916408286,2182.71871918521,0,9950.90458039024,503.808113190596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5020",0.156927207448636,0.0864332024641785,0.117356154429152,1,0.0328627209884856,0.799703315516579,0.659229195232348,0.434760091018042,0,0.112198868905958,1002.0000938503,2283.33648313949,0,10060.1178726269,494.967904766147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5021",0.166957193181147,0.111715597558734,0.189129032267351,1,0.0230222874216101,0.750498571720756,0.799181977726481,0.543676864602893,0,0.194951768614683,1213.66943581453,1908.18818045778,0,10006.3235184924,368.104419383312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5022",0.172138335087437,0.0725480593035791,0.140121723922385,1,0.0442070691813709,0.700220723550529,0.671176452109207,0.542619858661337,0,0.0775656474228126,1213.0034430924,2569.39528902431,0,9982.30382950404,630.228475367432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5023",0.137209080139168,0.0954268302188794,0.24328090776483,1,0.0919427575577376,0.797627997997071,0.732075798617244,0.589660739582466,0,0.220474495087941,794.056654728033,3408.95145389999,0,10051.8987024837,549.003137019537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5024",0.121501184085601,0.0881214946728861,0.211314130373019,1,0.0330384409894716,0.741891513192141,0.757206739726129,0.610352453233343,0,0.109233084518155,762.692679937825,1852.96393133119,0,10003.0319060713,535.105603147157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5025",0.118808024194054,0.13025383318651,0.20942321112201,1,0.0803622699029129,0.741895582081327,0.660291476353804,0.58676977318652,0,0.198607280772433,1040.00947003564,1842.26432225778,0,9670.39559277076,442.170448263254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5026",0.12487798118794,0.086131610547341,0.147363923516605,1,0.0190503312142463,0.755654942385158,0.777747093151171,0.503174916975124,0,0.151508656001223,1265.02513669565,2841.08808910986,0,9974.82060460027,834.531817971906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5027",0.205760792856259,0.0682181756606832,0.202807689794076,1,0.0241622287755929,0.7441989364435,0.700357029349915,0.433252572205619,0,0.0785986673071909,1175.80476364879,2378.8982487763,0,10076.1658650273,479.448512377981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5028",0.173006626655822,0.131602803607115,0.212872249705221,1,0.0572546493218351,0.754874213728363,0.65311346374356,0.70011882852343,0,0.0813144949923252,907.087024454987,2283.65067169124,0,10017.2593708053,405.307919981288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5029",0.105868268263985,0.0774443649271916,0.134396706428356,1,0.0768116102829539,0.648681902014399,0.65932760374635,0.594421997870854,0,0.0753725743446027,734.697238640027,1284.03746594503,0,9997.00595437866,459.128220722487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5030",0.0958850030963517,0.140348624717318,0.252722267311483,1,0.0748156128646695,0.776810494581086,0.773240008883058,0.518611681753402,0,0.145788514178921,959.318873528958,1483.44683923588,0,10083.6863317096,406.002725249832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5031",0.189765736506375,0.102307868475936,0.337158311623103,1,0.0202875317470172,0.747304440142298,0.793666922183885,0.445998281375895,0,0.119272146035155,981.949415578296,2286.43508073952,0,9878.84650488836,511.179965140342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5032",0.173313447436727,0.108510663497867,0.242549457533246,1,0.0252943585747122,0.774142584864122,0.848571714337576,0.601233336193157,0,0.179557281638871,922.274908759632,2167.11201995067,0,9959.10977743661,507.658759653216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5033",0.0854509718438233,0.192655635829189,0.211719626326836,1,0.0999396743971932,0.69915640351293,0.6881924151154,0.507589238241902,0,0.12300082170792,820.733104364011,2271.31179040591,0,9874.2492557866,474.38146853684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5034",0.105140301625646,0.115766448849343,0.174011801134888,1,0.0194981728510827,0.709072519673769,0.699819268653108,0.394108107648755,0,0.135081936949011,1079.46530363342,2426.24783239071,0,10055.2296059168,474.854859369722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5035",0.120104350216706,0.0897988527497008,0.180646898226424,1,0.0647152334075752,0.718865426924538,0.668649896775327,0.512023418825907,0,0.141610161078282,945.3446577075,1763.93066662457,0,9965.83687552564,484.063188621109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5036",0.140335284949084,0.0648016800404944,0.226165203632137,1,0.051175465714236,0.632084961845967,0.824183032628674,0.352733759020715,0,0.129654787450515,1041.7027155691,1939.099860602,0,10175.3034931991,446.303223309896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5037",0.17897935426482,0.0938725260227461,0.15913490491865,1,0.0322998391818954,0.667517587675344,0.776194445604035,0.628087477751081,0,0.112651576345284,694.760683726963,2132.92276632769,0,9982.17627542219,393.737925928064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5038",0.146742618992403,0.115784314417127,0.186940156478056,1,0.0945458084295015,0.614321973829693,0.786379158143006,0.630872697125815,0,0.123811661705305,809.634016606661,2547.27160827149,0,9958.31586166942,425.588381542727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5039",0.115860723791064,0.110817571875056,0.166387207972829,1,0.0431357405763818,0.553539246114349,0.771842081307225,0.686432484178053,0,0.21180898662009,764.943401034404,2155.87942538004,0,9992.29508987338,658.687366387837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5040",0.129896153413772,0.0793821781666773,0.230264903850656,1,0.0514010443365709,0.700930639313573,0.704103604716211,0.361572085388471,0,0.189842522268351,1164.70557128368,2031.33367798888,0,10064.0980424188,523.698351708075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5041",0.155716152353995,0.0882724223805288,0.244322563048274,1,0.0437907083725933,0.773117032536494,0.736286445282004,0.519621441154589,0,0.135311959536117,1298.79764158959,2224.87109262016,0,9917.0243643057,518.045888612416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5042",0.186788593833924,0.137526290905211,0.187262167236528,1,0.0508054791175868,0.798332077753353,0.77258257356874,0.596880364728166,0,0.177735832513084,660.783358106178,2002.71028743244,0,10144.0095124088,352.154593319928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5043",0.0915151991306376,0.0964470787796173,0.248980372228951,1,0.0685401554202482,0.77822473657177,0.668771036914337,0.53521608257063,0,0.11465942205407,1098.65282092201,1753.39476146747,0,9922.97042735252,418.114405099545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5044",0.114659966056439,0.10266267250904,0.201472171239761,1,0.0575291757511343,0.779943105008817,0.656863746130478,0.606838031068055,0,0.185608440710571,541.70818336366,2755.58687396532,0,9907.76077788336,453.442953888332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5045",0.149310708030481,0.132973266256506,0.217861046479078,1,0.0119806180686279,0.823954806578624,0.732718839262009,0.488590061066207,0,0.117094746725167,1162.51197478636,1650.79510655393,0,9997.41244793612,455.776430173641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5046",0.150470181157272,0.124508475372674,0.209430425641772,1,0.0582585933112073,0.756232539654127,0.810777538931719,0.600734539122275,0,0.257468037612234,1233.04932817901,2071.4552418678,0,10019.7956069802,582.617096552226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5047",0.0835135058397918,0.1391647718594,0.176151452830657,1,0.0661715075320337,0.797997348341025,0.617275813345778,0.443900642906526,0,0.173642340265411,1400.65181046998,1268.81999713245,0,9855.4153779789,404.557613939955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5048",0.130857652685114,0.0862597421221366,0.0836995792126337,1,0.0504981819150294,0.687353771500968,0.743928378546591,0.543865044797096,0,0.15160082352411,1195.58630117735,2483.95630275131,0,9921.83423942892,421.387618923721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5049",0.176269701867547,0.0973529113839694,0.203982719540147,1,0.035259504681515,0.806936078350208,0.840778300704329,0.697061126487777,0,0.209145170784407,1128.86516595972,2317.56126423221,0,10325.493220123,602.303159649658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5050",0.146402289216416,0.0922113216891745,0.18293321409211,1,0.0779651594143212,0.904568514201693,0.646087555517005,0.637931917871542,0,0.129127635172022,907.03822366344,2488.69774849839,0,9952.9640355248,456.354104454769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5051",0.137489321554669,0.130518774338993,0.206395093829314,1,0.0580446140139136,0.835717569795738,0.765702550728654,0.507427742889811,0,0.175199304797725,880.883336762394,2000.1058024104,0,9988.1387022669,468.854504596766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5052",0.191796653708358,0.113711062449137,0.237444035840732,1,0.045628042013075,0.767392938497137,0.76056028127526,0.483374231142524,0,0.207730738459691,897.213766828059,1960.4953496171,0,9993.36228900923,345.868542249523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5053",0.130031244406618,0.114031326820111,0.190187819483557,1,0.0345309774472679,0.738942491522391,0.749031570079022,0.636523469128716,0,0.181347014681639,980.348828002116,2719.36938691694,0,10344.6763599494,459.234135897878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5054",0.145610956939516,0.0975107996712893,0.222877705803705,1,0.0329509397211662,0.723573359506253,0.740452511714594,0.649508038360651,0,0.243892271438471,669.452289566997,1895.71969738867,0,10114.1030032839,399.425264518556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5055",0.112644145898939,0.0554894233777291,0.167199013838859,1,0.0475327839631688,0.700212793141606,0.821142152251022,0.583695825270136,0,0.144113029418976,661.254759433681,1737.14936471623,0,9835.29992606854,520.781924550933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5056",0.141698412574995,0.114111499501708,0.211651722797528,1,0.0609729604720541,0.725481439142902,0.793851245161071,0.688229394154936,0,0.112157979010867,768.072103576076,1814.21671838968,0,9899.03659458804,338.129420547187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5057",0.148412763020323,0.112814568417607,0.148281656035455,1,0.0600481913602718,0.736661830389528,0.687055827463752,0.626996328272296,0,0.161557400536653,699.467092286518,1519.06436679523,0,9942.02001035718,446.421809239146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5058",0.190136051720852,0.0694271355588584,0.180323509794594,1,0.0565923207443694,0.775786104209356,0.681767691833325,0.513399527337293,0,0.254348161278135,1051.30594493018,2213.46242465892,0,9970.45905830233,654.817563941221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5059",0.176053429760613,0.117501947553968,0.198940481096615,1,0.049451386466942,0.795701652792032,0.719206711009636,0.620117067506967,0,0.191485639115737,853.680875476826,2020.91516545673,0,9964.30718691968,478.314291194639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5060",0.166529064849908,0.148147517527523,0.153743871133612,1,0.0252485001178607,0.7290264391683,0.830899451302972,0.306454776027696,0,0.0890643953320464,713.879084817733,2296.13073215865,0,9958.63007873828,471.359213442178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5061",0.165606593480539,0.118751503357985,0.194553745486982,1,0.0743585889428842,0.844274811257679,0.813870654138722,0.591707231265495,0,0.162170654832887,901.664639788771,2348.65276512127,0,10107.2722272852,458.599622678512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5062",0.125705980043721,0.0797678608293475,0.163212649366257,1,0.0252881210762503,0.663950604105701,0.760831977503846,0.630017136856902,0,0.103176617728544,1554.18315085004,1802.45066889502,0,9970.26566839808,461.347795999674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
