"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs","NMB_int","NMB_comp","iNMB","NHB_int","NHB_comp","iNHB"
"3845",0.199971415941002,0.0833801475041236,0.201776774682557,1,0.0177620127383805,0.784907869397703,0.630383173492322,0.560191285220179,0,0.0892177365759867,844.63367446571,1579.08986302144,0,10003.0784607183,390.024133449172,3.54747952440529,3.77028146801194,3.26854495940761,3.45977578708752,7641.88725062305,38733.8254567954,6068.17424074027,32713.8137462963,6.01572973986747,6.34508774951547,5.53372958316349,5.81324691360629,2.40195664063998,2.91814651048522,3.13177294252351,2.89510040312108,1.51415304971759,1.83955045799522,1.75439190969002,1.62181001566585,1871.94668650824,28871.0578560531,4196.22755423203,3835.82827661668,0.00158468657355216,6.92761362660002,0.279517330442808,0.191230827679909,26645.6395055561,244068.249220705,255415.422511869,-11347.1732911634,3.05085311525881,3.19269278139836,-0.141839666139542
"3846",0.180167871151023,0.129848348247235,0.203985299990843,1,0.0765808908312469,0.785902692824431,0.790687581980869,0.473142282194765,0,0.118341516022943,938.374154061012,1451.52195454222,0,9983.636267564,405.150519119497,3.10442844770969,3.29967641371433,2.89224358148365,3.0664195733735,6213.67493916957,32647.6595783733,5031.98021482521,28079.4111860461,5.06760458759101,5.21848312162721,4.68807452958459,4.81743104267315,2.12290120468143,2.5072074906568,2.56517332490316,2.31022355201635,1.67855162031383,1.98241782831175,1.21369196116981,1.09306444378111,1849.80006801455,25206.806110027,3182.18014681066,2841.57828834423,0.00906269871935729,31.0267876749132,0.129356513088562,0.174175991889856,23047.4309712209,217234.154683834,226347.506303867,-9113.35162003247,2.71542693354793,2.82934382879833,-0.113916895250406
"3847",0.161639195975067,0.123362660121092,0.232120394548526,1,0.0457081291610324,0.754561542775479,0.854208944898527,0.66932491913656,0,0.0746640459995735,1075.84883094189,1842.28024699659,0,9846.42945747829,373.171497127456,3.77606776886755,4.03281286100782,3.51566343701096,3.7401500716219,7194.11200456534,37121.4325382723,5866.98482979508,31588.3233174926,4.94865765789791,5.192546161313,4.59423959811501,4.80303366631028,2.38324748551257,2.86002375266108,2.21099211260244,1.94300991364919,2.03579132003176,2.44305787214535,1.4798721169792,1.30050495333478,2366.81669830144,28527.4977743408,3500.16813149364,3043.76857216189,0.00341275385823377,17.0569709899176,0.208794068195266,0.224486634610938,25721.3384876975,267623.682412259,275386.090131082,-7762.40771882248,3.34529603015324,3.44232612663852,-0.097030096485281
"3848",0.136880136966083,0.0420472666926571,0.204421831615668,1,0.0601955944892274,0.708090430943446,0.847336534010049,0.737099347008616,0,0.347179970575079,1009.25651898533,2335.9648530492,0,10240.5581938662,611.506537762566,6.6033429603864,7.54810942206933,5.96868239532694,6.73604492056419,13256.409956575,75641.8145331682,9970.43845426978,58626.3200801929,8.27411689731043,9.36727667231862,7.46541650520695,8.34912520326255,4.22660244573816,5.46828984181054,3.2388140594688,2.88083536145201,3.58135466701017,4.63348176152211,2.38732772831678,2.1234618637656,3781.99753632914,53206.8218735983,6188.44091794063,5382.68820701999,0.0208987047235194,36.8099995746668,0.883708698055598,0.767362525237249,48655.8816259232,480257.273564942,467524.153171886,12733.1203930567,6.00321591956178,5.84405191464857,0.159164004913209
"3849",0.205767216201117,0.079549379065353,0.169915049991164,1,0.0512206106508765,0.751619706817482,0.782593638512015,0.58044870121863,0,0.153211276073443,720.368354363004,1757.488196809,0,9989.88585019329,506.27461358964,4.40504562592396,4.74306905543829,4.03427294043795,4.32627024877394,9206.82725188827,41027.6872401027,7075.7900414757,34254.5609833316,6.71673204763202,7.07354743868043,6.12151959754412,6.42112760577054,2.37970263811704,3.00271009945438,3.74181695942709,3.41841750631617,1.86234014614065,2.34990182212878,2.1719327942973,1.98421600176425,1582.54649891076,29276.099735103,5493.24354256494,4952.52955336347,0.00784757511908178,25.9316948650979,0.299608008226418,0.291997308335988,27178.7709418559,311847.058918583,315666.04519356,-3818.98627497683,3.89808823648229,3.9458255649195,-0.0477373284372103
"3850",0.103281229450327,0.0546895669656094,0.242796762060589,1,0.0661643489015207,0.832444364027293,0.710530876789206,0.467357578014499,0,0.247491906849072,744.168368873708,1222.10584879841,0,10042.9103330682,496.796530853174,5.00701608943622,5.40804060001806,4.53494561170701,4.86344305735531,7190.1641333932,67859.0450180727,5493.33039557044,53047.2741408731,7.95598295281842,8.48075829231915,7.17977829509785,7.60459788465485,4.85012878869446,5.45188043162653,2.32964950640339,2.15271745302832,3.44616626077165,3.87372938323351,1.08877935093536,1.00608881499686,3159.55816544785,50881.0616693094,2333.77223012258,2133.3422525632,0.0163751408750647,32.8702190004345,0.424819589556993,0.328497445648294,47553.9437453026,336028.170447551,357302.318540991,-21274.1480934391,4.20035213059439,4.46627898176238,-0.265926851167989
"3851",0.130733212953459,0.0574387770543567,0.237283015172216,1,0.023064115348893,0.664109403274721,0.716217031979636,0.574950074066412,0,0.151771186315869,613.884054267217,1890.07434451637,0,10118.804553467,413.643892298849,4.75621126448455,5.58361641270354,4.34010535022368,5.02449460957028,8140.47758905273,66845.7043795515,6235.27709520803,52422.2728061101,7.21439489761192,8.29614027038026,6.5681003823492,7.4517915738266,3.99085219391992,5.26370052419337,2.57724818842928,2.18809104963324,2.85831631339874,3.76995196666743,1.48178903682494,1.25804311105068,2182.88331036522,49053.8805401269,4052.39378484281,3358.85193553781,0.00350046814782752,9.54033044534571,0.883691191477406,0.684389259346601,46186.9957109021,349537.295959513,340973.150922687,8564.14503682606,4.36921619949391,4.26216438653358,0.107051812960326
"3852",0.10864687643556,0.0924153189470134,0.169528878557719,1,0.030721056332662,0.716484112465874,0.788785218985424,0.603406116796476,0,0.116840543595287,1088.86558477876,1427.70116404876,0,9961.17695502635,504.689621211654,5.02503316262651,5.39772739235327,4.5665696995799,4.87834663609141,8803.96963633058,56998.7721922561,6784.42951980771,45878.6526140952,7.10846245633905,7.47265279018533,6.43283353577667,6.72908760285511,3.69490728820455,4.43180202779085,2.73792624757212,2.29728557506427,2.91448825445726,3.49573993299105,1.65208144512264,1.38619616802209,3607.43755615178,43234.1969597075,3176.99196365592,2628.95105610389,0.00358946492172966,15.5045982837531,0.296254067078448,0.311776936511504,39094.2230942875,344389.078273217,358541.146446585,-14152.0681733672,4.30486347841522,4.48176433058231,-0.17690085216709
"3853",0.156386093045547,0.125310008519312,0.128694154916679,1,0.077132629656391,0.792024132525559,0.752791115066579,0.502013633459282,0,0.160920244562081,1112.74911258835,2250.79504624815,0,10098.9475465333,513.302881674554,4.02939785419092,4.12984129873924,3.65965780912411,3.74946779748427,12297.2342805594,41951.9276287499,9171.52135847006,34794.4873913997,6.75273568973264,6.76343280172015,6.08059639283336,6.08945020954832,2.42093315742414,2.81083041878286,3.65966323540922,3.27861979076546,1.82245697107897,2.11596816521861,1.83720083804514,1.64591183389368,2484.58085950269,28811.4108101074,6686.94049896737,5943.4841802185,0.0124122016280229,39.5924010737616,0.00885381671496166,0.0898099883601637,25622.9660329296,265162.936407342,283601.103371458,-18438.1669641165,3.31453670509177,3.54501379214323,-0.230477087051457
"3854",0.150088218064337,0.0988878973624217,0.34096328226743,1,0.0369459514147297,0.762460468001401,0.806973254163205,0.58432392902203,0,0.155902323590608,1071.30618717713,1952.62958206147,0,9948.66345371077,527.351679628715,3.46629541848176,3.85586028363335,3.242602658544,3.58162432163246,6681.41612831394,43202.5263950314,5552.16865660532,36279.9182331878,4.7829804279188,5.22255275453025,4.4653840286288,4.84311321012832,2.84470621207497,3.40192965410668,1.62067781655383,1.44118355602164,2.29560182909642,2.74526624340877,0.947000829447578,0.842118037896507,2784.07224842291,33828.6966096455,2768.09640818242,2431.73811400825,0.00575995967282206,19.4835095340386,0.377729181499525,0.339021663088459,30727.7495765825,250250.027497409,253856.044026914,-3606.01652950579,3.12812534371761,3.17320055033643,-0.0450752066188224
"3855",0.15185159898266,0.0834290573393136,0.178007518643925,1,0.0399608675817988,0.693178519376405,0.665813742338441,0.396603754260782,0,0.190405607633022,636.583898265805,2107.13288136218,0,10002.6653917483,446.453867743983,3.58887266031083,4.04011450720512,3.29203603066198,3.67922664178537,9642.0347476291,51490.1909566251,7296.57242052986,41856.9226685601,6.84349215517928,7.34172951387048,6.22698965622798,6.63838154049047,3.05482185535281,3.91526473966033,3.17216780087517,2.72311680083013,2.03394237168971,2.60683706855899,1.25809365897226,1.07999834649984,1768.23176622521,37174.630364968,5528.34065430464,4664.45161970176,0.00760877327345515,17.8406838902992,0.411391884262484,0.387190611123398,34560.3502480302,252481.20867427,256066.310032428,-3585.10135815837,3.15601510842837,3.20082887540535,-0.0448137669769796
"3856",0.0793753007993265,0.0726598761303933,0.160986124663295,1,0.0321037029981201,0.651072160651968,0.750957924096376,0.433928538694942,0,0.253995334792848,935.944533752166,1740.28505529814,0,10013.5559999928,475.981450151446,5.51709482140536,6.2155216470826,4.95611663845063,5.52826382700187,10631.1049298519,79490.4373382863,7799.30597517997,60522.9989132872,8.66834813617234,9.32499887422563,7.7294025354467,8.24863949322542,5.05350092147015,6.1732382750518,2.67590161397655,2.07540121817361,3.79496656140634,4.63584219998519,1.16115007704428,0.900575817807775,4123.77774427573,57706.6518581763,3675.52823090424,2801.06628800259,0.0081541907910977,15.2807671082766,0.519236957778717,0.572147188551246,52723.6929381073,381738.107246862,388690.02510087,-6951.91785400758,4.77172634058578,4.85862531376088,-0.0868989731750948
"3857",0.119387962643138,0.0938860253621138,0.216639349610107,1,0.0303041894144275,0.728521604091738,0.67314635171914,0.672724451502303,0,0.116574477449757,1320.78679123669,2077.384585699,0,10161.3430339233,489.204844200097,4.21042868274406,4.49971491122077,3.85510100471841,4.09404253639917,10208.2235825396,55985.4589595899,8062.75508239761,45545.5879818668,6.25645988081651,6.69123934034911,5.72841919395165,6.08842131310705,3.44475881742029,4.1368622251612,2.28366037653136,1.95155908794585,2.31882683049881,2.78471371443199,1.5362741742196,1.31286151701271,4101.71312966263,42192.6260564783,3961.04195273499,3338.1369691274,0.00353269504552533,14.8249562610952,0.360002119155399,0.238941531680758,37482.8328994692,281977.814930066,300345.325295075,-18367.5103650086,3.52472268662583,3.75431656618844,-0.229593879562607
"3858",0.1441918014528,0.0929069511140897,0.220402947365793,1,0.0416993352107752,0.713257421918056,0.754325419471603,0.599733193710815,0,0.103966309782515,626.804241713561,2010.08163676235,0,9966.44958405695,542.499019453135,4.07577441651171,4.48145198662388,3.7580805937447,4.10346188884162,7544.2114039981,47676.620397504,5898.2044747717,39237.354548359,5.96681768390424,6.43708543663845,5.48634424411558,5.87976711632505,3.02562328812109,3.76154558246817,2.46072095599449,2.11822153385688,2.282304555975,2.83742944935686,1.47577603776971,1.27036776548701,1725.54302296665,35677.5622526138,4172.66145180505,3537.17044728151,0.00433532600224838,22.6218484636931,0.393422872209468,0.345381295096918,33339.1500735873,289039.596558971,294748.243024804,-5708.6464658339,3.61299495698713,3.68435303781006,-0.0713580808229237
"3859",0.163363392123641,0.0783107781751685,0.143655375029585,1,0.0645395876336316,0.855461036117242,0.77519065728583,0.648092213178951,0,0.171859872947639,1048.72699592667,2380.31876210261,0,9796.53290799572,549.117779841615,5.42079515587697,5.57682342903582,4.89370020166976,5.0238942784927,14267.9231254658,48928.2548150987,10587.1807316363,39877.8735512245,7.74902770729432,7.92648857368066,6.97162597992634,7.11762121288197,2.9539597712755,3.32113553681607,4.01766620865084,3.79648567606589,2.28988201669096,2.57451323971978,2.6038181849788,2.46047280410373,2823.17611020827,32559.2093635096,7764.00462142804,7283.22435264169,0.011091765330809,35.4398350732731,0.145995232955623,0.130194076822936,29290.6928195882,362033.668728191,380908.835401945,-18875.1666737534,4.52542085910239,4.76136044252431,-0.235939583421917
"3860",0.105968982853719,0.0661045091211753,0.0960684650952683,1,0.0945148635846384,0.790712124431811,0.781073933689553,0.627332620023564,0,0.12735157560789,775.53868066111,1204.22712517211,0,9934.40542380848,359.332818793352,7.38350835447286,7.61971544027154,6.48510569431211,6.67671328327313,10702.853486825,66140.7830510353,7464.4351522332,51493.9895286516,10.5946188679454,10.7962567958442,9.25538523740348,9.41353580690209,4.41586329540095,5.09512895370014,4.83952194200254,4.31840685320195,3.44911571477413,3.9796724145221,3.03598997953798,2.70907748554689,3024.43736321007,47537.9560516148,4439.99778902312,3922.07118468704,0.0120366167958685,33.9622923497372,0.158150569498604,0.191607588961015,44029.5543764184,482643.073133199,511344.020392736,-28700.9472595371,6.03303841416498,6.3918002549092,-0.358761840744214
"3861",0.164347691175648,0.102414197699551,0.205684883075704,1,0.0466647009302203,0.657476958119777,0.730569258939913,0.395977423070441,0,0.229405314647624,989.888991407163,1615.80697704427,0,9878.79547536435,696.669816290501,3.19012155985908,3.67097754013331,2.9610775616134,3.38179299039352,7544.7186429701,44046.3376678815,6026.407583251,36694.9122723732,5.73397654521273,6.19201604169066,5.27911122548873,5.66458533759243,2.60218155108181,3.4353803435279,2.67692967440692,2.22920499406453,1.90107384740095,2.50978327174792,1.06000371421244,0.882714849045429,2366.01766799033,33667.769008231,3660.38991526067,2994.63337551782,0.0107051303998345,32.5098886243078,0.385474112103703,0.42071542878012,30668.5046891222,233848.526959108,230859.797345821,2988.72961328743,2.92310658698885,2.88574746682276,0.0373591201660928
"3862",0.156841156742624,0.0660453767179462,0.193494711079926,1,0.0763943316197195,0.811076318586112,0.828460883654015,0.695762795003969,0,0.129844193793369,652.081772092304,2200.14051619659,0,10081.9822780674,423.780189231604,5.39956577924651,5.75399847937654,4.92816088093256,5.22471807504008,10217.5807305143,51649.9150039653,7759.64122158845,42094.1227307112,7.09601325440723,7.49947654296877,6.46026846627258,6.79435668453293,3.26565695686525,3.82354292753351,3.19461150940732,2.97081375699942,2.70546904819547,3.16765575243347,2.22269183273709,2.06698168300616,1927.29749446964,36698.9316842134,5832.34372711882,5362.81664218776,0.00991936039954573,32.3744043100267,0.334088218260357,0.296557194107528,34334.4815091227,375883.323272496,386493.229253016,-10609.9059805205,4.69854154090619,4.8311653656627,-0.132623824756506
"3863",0.210447000974884,0.130629968130788,0.140113708013208,1,0.0672757962222586,0.717300097231638,0.794985538722859,0.43768604926497,0,0.181058868310474,922.231842969416,1513.30430948068,0,10156.4421746169,639.15291296848,3.43285892228847,3.63607759844633,3.14626699779254,3.33179775757009,8340.68117094607,33397.6187693028,6394.96423334254,28395.6098193333,6.26613142908735,6.30274793763416,5.67777575271072,5.70863104093768,1.85050295196147,2.36605563406222,3.82727280074925,3.34257540687546,1.47112308617333,1.88098001289321,1.67514391161922,1.46299862420557,1594.63615547768,24206.1886598636,4800.32807786486,4146.42163834192,0.0121808795286882,42.9995211277305,0.0308552882269568,0.185530759777546,22000.6455859907,238148.210786274,245306.395590061,-7158.18480378705,2.97685263482842,3.06632994487576,-0.0894773100473381
"3864",0.151821871579136,0.119922457609962,0.198056797712305,1,0.0289569847381131,0.779215165584418,0.786779734145864,0.476491077468003,0,0.114101348110604,876.531764386091,2177.95593921358,0,9991.23927815045,350.156023135931,3.44738300046141,3.6820687668011,3.19698136715537,3.40388789262761,8469.31252584941,39832.8496342499,6675.42745827698,33536.7068485678,5.48990905145247,5.67667247497461,5.05563822151594,5.21355936459622,2.53961866390409,2.97457668748047,2.51601955761185,2.23898267711574,1.99812049721834,2.34033665537237,1.19886086993704,1.06685526825107,2047.59037514256,29446.7477019202,4627.83708313442,4079.81968402968,0.00330403099583689,10.1394626179055,0.157921143080276,0.206906525472238,26861.2793902908,238774.324561641,249083.081914153,-10308.7573525117,2.98467905702051,3.11353852392691,-0.128859466906397
