"","p_ae","r_exp_pfs_comp","rr_thx_pfs","r_exp_pfs_int","shape_weib_os","scale_weib_os_comp","rr_thx_os","scale_weib_os_int","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"9081",0.0327149341881201,0.757816617415149,0.68629839224792,0.520088326150774,1.77194474025699,13.0037850618522,1.35337483022449,17.5989954003599,0.760272076568173,0.537012591160467,0,0.224774368199217,924.636236663545,2017.88671996043,0,10269.4130190661,523.422387652445,6.12323851983327,8.24449681946493,5.47094701268947,7.15859798611027,21304.3355179593,43245.9335625719,15767.3257411459,32993.631876474,11.0356693494677,14.756776841745,9.83107187620948,12.7564043160868,0.85791486176568,1.41360949804403,8.9731570144438,11.3427948180428,0.65224871347329,1.07472782853442,4.81869829921618,6.09122363623865,758.546960540954,14936.0870542618,15008.778780605,18040.4210932476,0.00735347866281366,17.1237289646384,2.9253324398773,1.6876509734208,17226.3061353281
"9082",0.0390212580656497,0.824840480451536,0.593848847273976,0.489830568501057,1.67497713202733,13.700731380403,1.246428803155,17.0769862168238,0.660516010845449,0.685869059540181,0,0.130250628905513,884.178358502543,2104.70004154277,0,10032.1246971712,605.32900723933,7.96483080003824,9.77287477670787,7.03942794705486,8.45314727332525,23549.6756580937,44093.4849493819,17119.0921893176,33701.7522667685,11.6416017238701,14.314788270351,10.2916101799721,12.3884391649241,0.760028841847279,1.52318180559821,9.53158133812483,10.8652573593259,0.502011218744451,1.0060859700261,6.53741672831041,7.45214384670289,644.079891594586,15654.623215097,16475.0122977231,18023.5083522654,0.0050825434037352,23.6206994061094,2.096828984952,1.41371932627038,16582.6600774509
"9083",0.0368299468064276,0.801379794102982,0.670662176508178,0.537455116922781,1.87805207534444,13.1651154239547,1.30382788583183,17.1650446099469,0.771132625060281,0.475724127121978,0,0.150828425008061,1287.75908477174,1402.56407787263,0,9958.87984123387,419.369769005965,5.55074531492407,7.29806580085703,4.97082086364255,6.37494095131684,15562.7798515704,34157.4952831307,11660.6293087317,26913.2522117049,11.1625720334202,14.4800612927398,9.95692449331978,12.5699832920977,0.792366001222589,1.35626303038667,9.1645584920972,11.213720261711,0.611019274531293,1.04585867089429,4.35980158911125,5.3346372832925,977.234593859508,14416.7122438683,10683.3947148722,12481.0946015519,0.00555500286994415,15.4453662847135,2.61305879877787,1.40412008767429,15252.6229029733
"9084",0.019753258772819,0.735759595537782,0.768842425255649,0.565683191838384,1.82571492332627,13.3876125910785,1.21227044299123,16.2294070463818,0.813719047349782,0.637164890228873,0,0.111689942806436,1074.04300205478,1497.75386253364,0,10060.1922851548,443.797230427893,7.40038309953331,8.9740320326222,6.59563676702114,7.84912849737199,16624.1842365947,33231.9243797623,12319.5702198,26224.3003893144,11.3596493646252,13.7234943443995,10.1037735375839,11.9702352831179,0.894156289625113,1.27055115093861,9.20961724795876,10.6996841321793,0.727592004175562,1.03387167215094,5.86804476284558,6.81746306556363,917.554624345119,13397.3690532993,11402.0155954549,12818.1648944798,0.00220624034257689,8.76644153530256,1.86646174553402,1.25349173035085,13904.7301695144
"9085",0.0437935670829547,0.841794828789077,0.615003427582867,0.517706705026815,1.93542328829833,11.6057467043481,1.18471191549473,13.7494664088549,0.789643287092246,0.53617277067936,0,0.12740632017849,999.810976624358,2478.11759863749,0,10062.7690280875,529.475904372488,5.44080988360868,6.62281747007462,4.93178101308683,5.91629112145558,23140.0520052029,41589.4824214958,17747.4160030731,33064.821666279,9.78950043458824,11.6653501138118,8.84931975533381,10.3725768673648,0.737824358779722,1.42177254272232,8.11149539655408,8.95080432464248,0.582618051963549,1.12269314413276,4.34916296112328,4.79917755455236,707.405425254961,14843.0894751573,17040.0105778181,18198.5445525847,0.00557957722952913,23.1876385369447,1.523257112031,0.984510108368757,15317.4056632059
"9086",0.0410812728537315,0.783295256754885,0.603073567259671,0.472384664708749,1.9208953533733,11.7054075064061,1.31890516207761,15.438322384421,0.810110986818376,0.513596757874301,0,0.200640602442397,895.880731933244,1550.78454160139,0,10024.3232007485,390.02495158056,5.32336272163076,7.21046257281415,4.82438896597959,6.37305407132159,14769.5198132958,35846.8950498642,11324.750468908,28729.6451140114,9.87917617872772,13.0990640486889,8.92070178629304,11.5052200936586,0.818663749933522,1.59268209692498,8.10203803635952,9.91253799673362,0.663208498331078,1.29024926522786,4.16118046764852,5.0910473774282,701.980109598422,16348.4205633806,10622.7703593096,12365.2018291751,0.00824257133447317,16.0227214556444,2.58451830736556,1.54866510534199,17404.8946451033
"9087",0.0498891240335283,0.805749918185693,0.637259704889763,0.513471955077965,1.9978049959692,12.6642813265052,1.07926355554315,13.6680972928428,0.643673197221243,0.566780564957697,0,0.166641959377068,1242.57126884267,2939.35258350017,0,9797.90360727513,410.982550473578,6.13582309866595,6.6773837434527,5.51232540993025,5.95572457355354,30128.5096357971,46170.3609354887,22708.1120181721,36478.0434394822,10.7161958087215,11.5937593682151,9.6190187034166,10.3277782372484,0.786194373759206,1.43647326950746,8.83282432965739,8.89130496774093,0.506052246194941,0.924619342106719,5.00627316373531,5.03941885282738,935.734942310612,14961.4845680585,21772.3770758615,21496.0553119875,0.00831362138055271,20.5035594361921,0.708759533831783,0.443399163623297,13769.9314213101
"9088",0.0326196325957514,0.833809948669945,0.5778291149075,0.481799664641022,1.80226814246515,13.7928025839918,1.08131716654406,14.9143942088236,0.783858477260059,0.538711743575603,0,0.102343331871666,1277.61031640809,2142.84330073991,0,10022.6500744634,536.865516174323,6.49570729532479,7.20764843852412,5.77371983890561,6.37036554854927,24424.6846740333,41919.6540549651,17923.6896181911,33071.6132903952,11.7083638156013,12.6504407435509,10.3771817676688,11.1239631389049,0.748164793742878,1.55455619039126,9.62901697392596,9.56940694851361,0.586455315962878,1.21855204821529,5.18726452294273,5.15515190221826,916.404297066234,16527.0113450528,17007.2853211249,16527.0895894515,0.00333840188427878,17.5123558909349,0.746781371236038,0.596645709643663,15147.9236722041
"9089",0.0324181866844538,0.740320883945163,0.736667134697675,0.545370064332733,1.85087692045982,11.2569106420835,1.48427109131475,16.708307043558,0.709903397928442,0.553340338373425,0,0.175397037761712,1038.59618384488,1825.36537641741,0,9725.91583517711,610.083714194406,5.39621670286811,8.01852074451405,4.89233660051331,6.99657184431244,16612.6715771047,38103.6513856769,12793.888523467,29485.6454834036,9.49406008463073,14.1112633371767,8.59063813379592,12.2778324015039,0.886479793570055,1.33133552243135,7.70415834022587,10.9464968790726,0.629315017650286,0.945119611156849,4.26302158286302,6.05713828706965,879.813957969738,13552.939892989,11914.0745654972,15912.9277826747,0.00568605391405937,19.7778077398992,3.68719426770798,2.10423524379913,16691.7569599366
"9090",0.0261225835352194,0.762084850891515,0.704697858340316,0.537039562296849,1.83036588352347,12.4969094552147,1.24654951178647,15.5780163802376,0.877789498771884,0.650953024931309,0,0.218679039017131,710.579074084127,2197.85361675642,0,10045.9383604482,497.817583085534,7.0900747795804,8.90548750142433,6.36509134099451,7.82864661343891,21966.9488972514,41061.7731617805,16421.3120533149,31840.6149440084,10.5868965289054,13.1993116488448,9.48151258038099,11.5621364271356,0.851150798645088,1.35759204759585,8.6303617817359,10.2045443795397,0.74713123292196,1.19168004299586,5.61796010807255,6.64267903190718,578.436234662379,13801.5253880669,15842.8758186526,18026.0852745421,0.00571246146412651,13.0042813994529,2.08062384675461,1.46355527244441,15419.3028906935
"9091",0.0475432814092129,0.797393117791847,0.677600443913423,0.540313930589264,1.92631651684677,11.3317823386319,1.28539491529803,14.5658153993415,0.750727788137341,0.584261655777629,0,0.177683020255255,844.139054068671,2127.9871858248,0,9923.78256577209,462.905614800089,5.7153950825795,7.44846980830557,5.18602036090168,6.60059403517565,19266.8847696514,38393.0719474194,14836.2907476303,30332.4413897098,9.54866548100268,12.3653500784438,8.64881480735074,10.9279507567897,0.798057233394415,1.34717532276368,7.85075757395633,9.58077543402607,0.599123741633195,1.01136195029158,4.58689661926848,5.5976797187177,645.101584260253,13713.4726703262,14191.18916337,16596.9606674733,0.00844763383363448,22.0080519103453,2.27913594943901,1.41457367427397,15496.1506420795
"9092",0.0362503752498621,0.764681844869539,0.739557897248583,0.565526497255884,1.96414931607622,11.7364619045098,1.20334425571157,14.1230040151696,0.782664472946338,0.511228833921062,0,0.190074537519123,1384.20118393217,2196.64187806646,0,10110.2390140869,511.830857450811,5.29846591645458,6.47839998278268,4.80372943726488,5.77541017164368,21043.2079017107,38578.5406903131,16171.3411709525,30711.6459410963,9.90180399693637,11.9874184559941,8.94668543975154,10.6357554321595,0.847073262994558,1.27100331681052,8.09961217675698,9.36475211534894,0.662974148928571,0.994769141064553,4.14075528833631,4.78753130388963,1121.49792131456,13835.5650598915,15049.843249638,16857.5268205578,0.00689027331051221,18.5540606470506,1.68906999240791,0.971680734378798,14540.3047701438
"9093",0.0712078143069176,0.753553608222546,0.669829754638688,0.504752628502806,1.91176357301585,11.9434278842259,1.3293499782296,15.8769955978824,0.854060076067044,0.507302432237512,0,0.178988567221256,1162.97624206379,2491.38821744209,0,10036.301587611,369.625188212168,5.4270644619608,7.34361180979305,4.91240177885089,6.47499796268845,23956.9414236236,46822.6714870755,18229.4993702433,36139.7930408629,10.0900528887414,13.4598740282448,9.0922949179943,11.785615868853,0.864749365060936,1.46751415784283,8.22754555293337,10.3181017110102,0.738547908502871,1.25334525327671,4.17385387034802,5.23439809406949,961.520533356541,15493.4659690342,17267.9788368868,20620.0068700633,0.0127453846577525,26.3202017653715,2.69332095085871,1.56259618383756,17910.2936706196
"9094",0.0600265563931519,0.796797533485798,0.641058198125091,0.510793591086923,1.72637143212865,14.650923236921,1.01471351862679,14.8664898688671,0.813045069572792,0.663301562308886,0,0.148931323009367,1218.26008440353,2370.74793604475,0,10228.3436512589,497.576534921875,8.36671783828286,8.57671669819969,7.36904439143185,7.54940522004898,28518.8686654207,43528.3994464484,20497.1728679851,34014.619314944,12.428462522978,12.6051615250893,10.9292859223524,11.0686178095417,0.798912529837866,1.44589620475334,10.1303733925145,9.62272160478836,0.649551893404603,1.17557878038872,6.71949249802725,6.38276627411959,931.988521205289,15610.1859136552,19565.1843467799,18374.5655953553,0.0089398344593285,29.867805933397,0.13933188718933,0.180360828617131,13517.4464469588
"9095",0.0351335353122267,0.850729561386423,0.538813977636438,0.458384978863521,1.73765524748563,14.1051540617458,1.41821212416519,20.0041005035858,0.694564932022155,0.556442165067205,0,0.280276562771258,745.450490441424,1626.75205670684,0,10173.1784373393,507.739211160933,6.76665799628228,9.35953371430416,5.98399622188433,8.0159010959529,18824.1813683081,42693.370168853,13658.0057016433,32476.2346177243,11.9755219883329,16.4111573279005,10.573697127139,14.0132029405701,0.726493552847409,1.65223462954298,9.84720357429159,12.3609683110271,0.504596945147994,1.14758423315317,5.47939927673633,6.87816396931504,519.474592637212,16933.9180031366,13138.5311090061,15524.4779410829,0.00984710651531352,17.8386735047248,3.43950581343109,2.03190487406857,18818.2289160809
"9096",0.0548427828594646,0.773126427321397,0.654969139637455,0.506373950933675,1.98170455815135,11.2400783530129,1.32589003630236,14.9031078955176,0.822733727563197,0.534052180987177,0,0.202428872777977,609.910927725721,1659.18398372191,0,9919.9988002183,558.756919489399,5.30045994302963,7.18568354353044,4.82580615187093,6.37610390639519,14799.0564224963,34484.5793050628,11434.5691693956,27610.801387471,9.46160250318992,12.6558805846897,8.58538390612657,11.1697902907859,0.83400949955912,1.46166184901857,7.75137440656746,9.70812844176731,0.686167744395392,1.20255850147996,4.13963840747553,5.18464716762948,486.686585901407,14511.3173849002,10947.8825834942,13068.840218164,0.0111017627142488,30.6437844067805,2.58440638465931,1.55029775452427,16176.2322180754
"9097",0.0319273959017353,0.797242733035016,0.640691985343201,0.510787029428644,1.9504254810399,12.3058263569248,1.15954066807796,14.2691061151599,0.821137249518697,0.507849742581158,0,0.12223407600832,1239.51816243989,1461.20658669074,0,9994.06707377309,373.515210656724,5.54094140166569,6.61752681375341,5.00189430485302,5.89966024060245,15021.6183845078,32371.1230054615,11461.133219129,26406.0107474702,10.4047010346634,12.1127420418201,9.35671504052092,10.732651632985,0.798273070522038,1.44591941039479,8.55844196999889,9.2867322225902,0.655491753493311,1.18729828767727,4.34640255135971,4.71626456866258,947.506590548023,15319.9217787072,10513.626628581,11074.163600757,0.00390261573740044,11.9253680059573,1.37593659246406,0.897765935749425,14944.8775283412
"9098",0.0468446737182502,0.79049895543535,0.694423660049391,0.548941177898636,2.12179825542345,10.6267019353125,1.20044837162872,12.7568070340297,0.70646584140139,0.388590843779277,0,0.128432102554717,741.042936071218,1924.10846364818,0,10018.3183982799,420.955562712458,3.7267648839084,4.62316583095794,3.42145622645151,4.18427087943101,16164.1407943286,32868.8085437752,12718.1793563079,26920.2029943794,8.91132125495113,10.7943399824425,8.14378614487822,9.70323785920031,0.808039319785209,1.32032357188217,7.33574682509301,8.38291428731814,0.570852177937464,0.932763503131823,2.85060404851405,3.25752373623832,573.262727730709,13437.8542198532,12144.9166285772,13462.629248541,0.00601635993912456,19.7195259851475,1.55945171432209,0.7628146529795,14202.0236380715
"9099",0.0184199832334864,0.765338180520598,0.695041576853005,0.531941855814846,1.78325718350863,15.2831823716814,0.961886501905272,14.700686829477,0.631900609991362,0.459334062849987,0,0.11138105623034,917.467952184221,1436.85109936193,0,9852.23830290086,559.824219479901,6.09909936188961,5.97254928143809,5.36210656229578,5.27786941385081,18157.442298626,31221.0895212708,12984.7966640345,25156.5625936508,12.9513693711255,12.4721030728402,11.3558029530877,10.9785099531501,0.846047263207603,1.37406394314285,10.5097556898801,9.60444601000728,0.534617781702407,0.868271843839104,4.82748878059337,4.41164920719999,742.462132144185,13980.7485621539,12242.3345318903,11165.5020787604,0.00205163718829088,10.3119527365194,-0.377292999937524,-0.0842371484449744,12171.7659296163
"9100",0.0659033202684482,0.770700997241809,0.688897439413732,0.530933943553492,1.9003153823646,12.5648017519399,1.19905084828145,15.0658361991518,0.74615451513712,0.652529034260355,0,0.152535764195448,824.77575970805,1943.25105475111,0,10051.197847993,396.191565888026,7.02158068879697,8.46652365519621,6.30124799985794,7.46245085522611,19707.2421384561,37623.1534949951,14803.037600786,29706.183505031,10.6370103392369,12.7855227846603,9.53645686995039,11.2539783972908,0.837731432823485,1.37735808849872,8.6987254371269,9.87662030879209,0.625077091073532,1.02772195669395,5.67617090878441,6.44478151185232,661.019959328252,14151.4631146857,14142.0176414577,15528.6100506909,0.0100526133201651,26.1103396543766,1.71752152734042,1.16120285536817,14903.1459042451
"9101",0.0736938718277825,0.798194245028541,0.665257179755171,0.531004452344495,1.97412493040737,11.163138613047,1.26106514082004,14.0774449670557,0.694582812104443,0.566973969553806,0,0.164820555624359,708.911344267763,1879.39816077915,0,9920.76510060958,545.535518054976,5.43077298120217,6.94434934968597,4.93701064463839,6.17725859939016,16697.3556079015,34984.7615835911,12924.4578755145,28075.0220267985,9.39426941086979,11.9482799681051,8.52828928411347,10.6066090756653,0.796908848076411,1.37712724011102,7.73138043603706,9.22948183555432,0.553519188687826,0.956528911061944,4.38349145595057,5.23287595322898,540.993958452959,13828.7454302092,12383.4639170616,14206.0739720443,0.0121462649007654,40.2026245450463,2.07831979155187,1.24024795475177,15150.564151284
"9102",0.0320372160417356,0.744359387835209,0.731219779873899,0.544290307719932,1.85231965791147,12.2118598386628,1.10677384953997,13.5157671236794,0.741392805289196,0.590068082258208,0,0.141730436441416,1057.96383239875,2034.64001670597,0,10030.07885653,502.391413375314,6.23481424746373,6.97139981003301,5.60927351401724,6.21401283617917,20142.5764005308,35864.1615476095,15215.648125648,28817.9371995437,10.3341977601713,11.4677456702094,9.28052826206931,10.1964189249297,0.879763712157262,1.33469349760645,8.40076454991204,8.86172542732327,0.652250486547909,0.989532156391697,4.95702302746934,5.22902132839944,889.571390094063,13994.3944728232,14326.076735554,14807.4475044727,0.00454064861196314,16.0952222478179,0.915890662860411,0.604739322161928,13602.2890738956
